layer_id,batch,tiles,status,cycles,energy_pj,mac_pj,buffer_pj,bus_pj,ubuf_pj,K,B,H,W
12,4,14,ok,516096,1744807963.8527999,133177540.60799998,1581071301.0175998,0,30559122.227200001,2,1,1,7
12,4,15,ok,516096,1892454395.9040003,142690222.07999998,1698377330.6880002,0,51386843.136,1,1,1,15
12,4,16,ok,451584,1729902619.8527999,133177540.608,1573278651.1871998,0,23446428.057600003,8,1,2,1
12,8,1,ok,14450688,3436458806.4767995,266355081.21599999,3136952870.5023994,0,33150854.758400001,1,1,1,1
12,8,2,ok,7225344,3436264813.3631997,266355081.21599999,3135723048.1407995,0,34186684.006400004,1,1,2,1
12,8,3,ok,4967424,3539825715.8592005,266875305.98399997,3165824748.9216003,0,107125660.95359999,3,1,1,1
12,8,4,ok,3612672,3435876827.1359997,266355081.21599999,3133263403.4175997,0,36258342.502400003,1,1,1,4
12,8,5,ok,2935296,3544397162.0160003,267915755.51999998,3165213760.4160004,0,111267646.08000001,5,1,1,1
12,8,6,ok,2483712,3537039596.0256004,266875305.98399997,3166348427.2320004,0,103815862.80960001,3,1,2,1
12,8,7,ok,2064384,3468133122.0479999,266355081.21599996,3158061727.7439995,0,43716313.088000007,1,1,1,7
12,8,8,ok,1806336,3435876827.1359997,266355081.21599999,3133263403.4175997,0,36258342.502400003,2,1,1,4
12,8,9,ok,1806336,3559219458.4511995,266875305.98399997,3246850331.7695994,0,45493820.697600007,9,1,1,1
12,8,10,ok,1467648,3541312635.1679997,267915755.51999998,3165671014.3039999,0,107725865.34400001,5,1,2,1
12,8,11,ok,1354752,3549853540.7807999,268956205.05599999,3181922861.9199996,0,98974473.804800019,11,1,1,1
12,8,12,ok,1241856,3531467356.3584008,266875305.98399997,3167395783.8528004,0,97196266.521600008,3,1,1,4
12,8,13,ok,1128960,3575806950.1440001,270516879.36000001,3189830645.9136,0,115459424.87040001,13,1,1,1
12,8,14,ok,1032192,3468133122.0479999,266355081.21599996,3158061727.7439995,0,43716313.088000007,2,1,1,7
12,8,15,ok,1032192,3738874208.256,285380444.15999997,3388009930.7519999,0,65483833.344000004,1,1,1,15
12,8,16,ok,903168,3448152716.0831995,266355081.21599999,3135595331.5839996,0,46202303.283200003,2,2,1,4
12,16,1,ok,28901376,6869848640.7167997,532710162.43199998,6273322758.9631996,0,63815719.321600005,1,1,1,1
12,16,2,ok,14450688,6866391682.2528,532710162.43199998,6270280132.1983995,0,63401387.622400001,1,1,2,1
12,16,3,ok,9934848,7074824103.3600006,533750611.96799994,6329313015.1296005,0,211760476.2624,3,1,1,1
12,16,4,ok,7225344,6859477765.3247995,532710162.43199998,6264194878.6687994,0,62572724.223999999,1,1,1,4
12,16,5,ok,5870592,7083948175.6799994,535831511.03999996,6328081929.0240002,0,220034735.61600003,5,1,1,1
12,16,6,ok,4967424,7064424535.3344011,533750611.96799994,6328023889.0368004,0,202650034.32960004,3,1,2,1
12,16,7,ok,4128768,6914783438.4384003,532710162.43199992,6312042581.1967993,0,70030694.809600011,1,1,1,7
12,16,8,ok,3612672,6859477765.3247995,532710162.43199998,6264194878.6687994,0,62572724.223999999,2,1,1,4
12,16,9,ok,3612672,7115363950.5792007,533750611.96799994,6493116542.8607998,0,88496795.750400007,9,1,1,1
12,16,10,ok,2935296,7072932973.6320009,535831511.03999996,6326650844.9920006,0,210450617.60000002,5,1,2,1
12,16,11,ok,2709504,7094842113.2160006,537912410.11199999,6361491022.9375992,0,195438680.16640002,11,1,1,1
12,16,12,ok,2483712,7043625399.2832012,533750611.96799994,6325445636.8512001,0,184429150.46400002,3,1,1,4
12,16,13,ok,2257920,7146720701.9520016,541033758.72000003,6377292927.2832012,0,228394015.94880003,13,1,1,1
12,16,14,ok,2064384,6914783438.4384003,532710162.43199992,6312042581.1967993,0,70030694.809600011,2,1,1,7
12,16,15,ok,2064384,7431713832.9599991,570760888.31999993,6767275130.8799992,0,93677813.760000005,1,1,1,15
12,16,16,ok,1806336,6871753654.2719994,532710162.43199998,6266526806.8351994,0,72516685.004800007,2,2,1,4
12,32,1,ok,57802752,13736628309.196798,1065420324.864,12546062535.884798,0,125145448.448,1,1,1,1
12,32,2,ok,28901376,13726645420.032,1065420324.864,12539394300.313599,0,121830794.85440001,1,1,2,1
12,32,3,ok,19869696,14144820878.361599,1067501223.9359999,12656289547.545601,0,421030106.88,3,1,1,1
12,32,4,ok,14450688,13706679641.702398,1065420324.864,12526057829.171198,0,115201487.6672,1,1,1,4
12,32,5,ok,11741184,14163050203.008001,1071663022.0799999,12653818266.240002,0,437568914.68800008,5,1,1,1
12,32,6,ok,9934848,14119194413.952,1067501223.9359999,12651374812.6464,0,400318377.36960006,3,1,2,1
12,32,7,ok,8257536,13808084071.219202,1065420324.8639998,12620004288.102402,0,122659458.25279999,1,1,1,7
12,32,8,ok,7225344,13706679641.702398,1065420324.864,12526057829.171198,0,115201487.6672,2,1,1,4
12,32,9,ok,6830208,14596350333.516003,1100860637.184,13056398546.248802,0,439091150.08320004,3,3,1,1
12,32,10,ok,5870592,14136173650.559999,1071663022.0799999,12648610506.368,0,415900122.11200005,5,1,2,1
12,32,11,ok,5419008,14184819258.086399,1075824820.224,12720627344.972799,0,388367092.88960004,11,1,1,1
12,32,12,ok,4967424,14067941485.132801,1067501223.9359999,12641545342.848,0,358894918.34880006,3,1,1,4
12,32,13,ok,4515840,14288548205.568001,1082067517.4400001,12752217490.022402,0,454263198.10560006,13,1,1,1
12,32,14,ok,4128768,13808084071.219202,1065420324.8639998,12620004288.102402,0,122659458.25279999,2,1,1,7
12,32,15,ok,4036032,14615186376.42,1105152491.52,13053867970.931999,0,456165913.96799999,5,3,1,1
12,32,16,ok,3612672,13718955530.649599,1065420324.864,12528389757.337599,0,125145448.448,2,2,1,4
12,64,1,ok,115605504,27470187646.156799,2130840649.7279999,25091542089.727997,0,247804906.7008,1,1,1,1
12,64,2,ok,57802752,27447152895.590401,2130840649.7279999,25077622636.543999,0,238689609.31840003,1,1,2,1
12,64,3,ok,39739392,28284814428.364803,2135002447.8719997,25310242612.377602,0,839569368.11520004,3,1,1,1
12,64,4,ok,28901376,27401083394.457596,2130840649.7279999,25049783730.175995,0,220459014.55360001,1,1,1,4
12,64,5,ok,23482368,27911637264.384003,2164135034.8799996,25485920253.952003,0,261581975.55200005,1,5,1,1
12,64,6,ok,19869696,28228734171.187202,2135002447.8719997,25298076659.865601,0,795655063.4496001,3,1,2,1
12,64,7,ok,16515072,27594685336.7808,2130840649.7279997,25235927701.913601,0,227916985.13920003,1,1,1,7
12,64,8,ok,14450688,27401083394.457596,2130840649.7279999,25049783730.175995,0,220459014.55360001,2,1,1,4
12,64,9,ok,13660416,29178218681.956802,2201721274.368,26105787644.3568,0,870709763.23200011,3,3,1,1
12,64,10,ok,11741184,27900470532.096001,2164135034.8799996,25474106128.383999,0,262229368.83200002,1,5,2,1
12,64,11,ok,10838016,28359224827.084805,2197429420.0319996,25881464382.259205,0,280331024.79360002,1,11,1,1
12,64,12,ok,9934848,28116573656.832001,2135002447.8719997,25273744754.841599,0,707826454.1184001,3,1,1,4
12,64,13,ok,9031680,27936189042.278404,2164135034.8800001,25490584110.284805,0,281469897.11360002,1,13,1,1
12,64,14,ok,8257536,27594685336.7808,2130840649.7279997,25235927701.913601,0,227916985.13920003,2,1,1,7
12,64,15,ok,8072064,28745998540.236,2168361861.1199999,25715024576.507999,0,862612102.60800004,3,5,1,1
12,64,16,ok,7225344,27413359283.404797,2130840649.7279999,25052115658.342396,0,230402975.3344,2,2,1,4
13,1,1,ok,1806336,432242701.51679999,33294385.151999999,392629218.09919995,0,6319098.2656000005,1,1,1,1
13,1,2,ok,903168,432242701.51679999,33294385.151999999,392629218.09919995,0,6319098.2656000005,2,1,1,1
13,1,3,ok,620928,446702126.796,33359413.247999996,397772515.9896,0,15570197.558400001,3,1,1,1
13,1,4,ok,451584,434553968.63999999,33294385.151999999,393913287.88479996,0,7346295.6032000007,4,1,1,1
13,1,5,ok,366912,447290025.05999994,33489469.439999998,397704112.884,0,16096442.736000001,5,1,1,1
13,1,6,ok,310464,448678097.71199995,33554497.535999998,399534432.85439998,0,15589167.321600001,6,1,1,1
13,1,7,ok,258048,452314095.20640004,33294385.151999995,398328480.97280002,0,20691229.081599999,1,1,1,7
13,1,8,ok,225792,434553968.63999999,33294385.151999999,393913287.88479996,0,7346295.6032000007,8,1,1,1
13,1,9,ok,225792,447593027.83920002,33359413.247999996,406367397.06479996,0,7866217.5264000017,9,1,1,1
13,1,10,ok,183456,452136173.412,33489469.439999998,400049704.69200003,0,18596999.280000001,5,1,2,1
13,1,11,ok,169344,447988539.89999992,33619525.631999999,399800721.02959991,0,14568293.238400003,11,1,1,1
13,1,12,ok,155232,453533656.06079996,33554497.535999998,401884579.20959997,0,18094579.315200001,6,1,2,1
13,1,13,ok,141120,451257417.31200004,33814609.920000002,400801149.71520001,0,16641657.676800001,13,1,1,1
13,1,14,ok,129024,452314095.20640004,33294385.151999995,398328480.97280002,0,20691229.081599999,2,1,1,7
13,1,15,ok,131040,487343432.61000001,35881574.399999999,429393167.65799999,0,22068690.552000001,5,1,3,1
13,1,16,ok,112896,437079113.31839997,33294385.151999999,394194135.85919994,0,9590592.3072000016,8,1,2,1
13,2,1,ok,3612672,861416430.7967999,66588770.303999998,784675454.15679991,0,10152206.336000001,1,1,1,1
13,2,2,ok,1806336,861416430.7967999,66588770.303999998,784675454.15679991,0,10152206.336000001,2,1,1,1
13,2,3,ok,1241856,888576925.23360014,66718826.495999992,793208549.26559997,0,28649549.472000003,3,1,1,1
13,2,4,ok,903168,863669661.69599986,66588770.303999998,784805235.09759986,0,12275656.294400001,2,1,2,1
13,2,5,ok,733824,889733901.76800001,66978938.879999995,793062633.96000004,0,29692328.928000003,5,1,1,1
13,2,6,ok,620928,892500637.07519996,67108995.071999997,796718719.35359991,0,28672922.649600003,6,1,1,1
13,2,7,ok,516096,883145384.75520015,66588770.30399999,792576087.65440011,0,23980526.796800002,1,1,1,7
13,2,8,ok,451584,866038965.0431999,66588770.303999998,787243593.72799993,0,12206601.011200001,8,1,1,1
13,2,9,ok,451584,892111089.35519993,66718826.495999992,812150673.45119989,0,13241589.408000004,9,1,1,1
13,2,10,ok,366912,894580050.11999989,66978938.879999995,795408225.76800001,0,32192885.472000003,5,1,2,1
13,2,11,ok,338688,891112111.45439994,67239051.263999999,797246741.15679991,0,26626319.033600003,11,1,1,1
13,2,12,ok,310464,897356195.42399991,67108995.071999997,799068865.70879996,0,31178334.643200003,6,1,2,1
13,2,13,ok,282240,897621636.28799999,67629219.840000004,799233934.8864001,0,30758481.561600003,13,1,1,1
13,2,14,ok,258048,883145384.75520015,66588770.30399999,792576087.65440011,0,23980526.796800002,2,1,1,7
13,2,15,ok,258048,969244489.72800004,71345111.039999992,853561030.65600002,0,44338348.031999998,1,1,1,15
13,2,16,ok,225792,868020282.1631999,66588770.303999998,787222307.6351999,0,14209204.224000001,8,1,2,1
13,4,1,ok,7225344,1719763889.3567998,133177540.608,1568767926.2719998,0,17818422.476800002,1,1,1,1
13,4,2,ok,3612672,1719763889.3567998,133177540.608,1568767926.2719998,0,17818422.476800002,2,1,1,1
13,4,3,ok,2483712,1772326522.1088002,133437652.99199998,1584080615.8176,0,54808253.299199998,3,1,1,1
13,4,4,ok,1806336,1721201378.9183998,133177540.608,1568444506.1119998,0,19579332.198400002,2,1,2,1
13,4,5,ok,1467648,1774621655.1839998,133957877.75999999,1583779676.112,0,56884101.312000006,5,1,1,1
13,4,6,ok,1241856,1773347126.3712001,133437652.99199998,1585510696.3296001,0,54398777.049600005,3,1,2,1
13,4,7,ok,1032192,1744807963.8527999,133177540.60799998,1581071301.0175998,0,30559122.227200001,1,1,1,7
13,4,8,ok,903168,1724076358.0415998,133177540.608,1567797665.7919998,0,23101151.641600002,2,1,1,4
13,4,9,ok,903168,1781147212.3871999,133437652.99199998,1623717226.2239997,0,23992333.171200007,9,1,1,1
13,4,10,ok,733824,1775502465.9360003,133957877.75999999,1585181098.9600003,0,56363489.216000006,5,1,2,1
13,4,11,ok,677376,1777359254.5632,134478102.528,1592138781.4111998,0,50742370.624000013,11,1,1,1
13,4,12,ok,620928,1775388334.8960004,133437652.99199998,1588370857.3536,0,53579824.550400004,3,1,1,4
13,4,13,ok,564480,1790350074.2400002,135258439.68000001,1596099505.2288001,0,58992129.331200004,13,1,1,1
13,4,14,ok,516096,1744807963.8527999,133177540.60799998,1581071301.0175998,0,30559122.227200001,2,1,1,7
13,4,15,ok,516096,1892454395.9040003,142690222.07999998,1698377330.6880002,0,51386843.136,1,1,1,15
13,4,16,ok,451584,1729902619.8527999,133177540.608,1573278651.1871998,0,23446428.057600003,8,1,2,1
13,8,1,ok,14450688,3436458806.4767995,266355081.21599999,3136952870.5023994,0,33150854.758400001,1,1,1,1
13,8,2,ok,7225344,3436264813.3631997,266355081.21599999,3135723048.1407995,0,34186684.006400004,1,1,2,1
13,8,3,ok,4967424,3539825715.8592005,266875305.98399997,3165824748.9216003,0,107125660.95359999,3,1,1,1
13,8,4,ok,3612672,3435876827.1359997,266355081.21599999,3133263403.4175997,0,36258342.502400003,1,1,1,4
13,8,5,ok,2935296,3544397162.0160003,267915755.51999998,3165213760.4160004,0,111267646.08000001,5,1,1,1
13,8,6,ok,2483712,3537039596.0256004,266875305.98399997,3166348427.2320004,0,103815862.80960001,3,1,2,1
13,8,7,ok,2064384,3468133122.0479999,266355081.21599996,3158061727.7439995,0,43716313.088000007,1,1,1,7
13,8,8,ok,1806336,3435876827.1359997,266355081.21599999,3133263403.4175997,0,36258342.502400003,2,1,1,4
13,8,9,ok,1806336,3559219458.4511995,266875305.98399997,3246850331.7695994,0,45493820.697600007,9,1,1,1
13,8,10,ok,1467648,3541312635.1679997,267915755.51999998,3165671014.3039999,0,107725865.34400001,5,1,2,1
13,8,11,ok,1354752,3549853540.7807999,268956205.05599999,3181922861.9199996,0,98974473.804800019,11,1,1,1
13,8,12,ok,1241856,3531467356.3584008,266875305.98399997,3167395783.8528004,0,97196266.521600008,3,1,1,4
13,8,13,ok,1128960,3575806950.1440001,270516879.36000001,3189830645.9136,0,115459424.87040001,13,1,1,1
13,8,14,ok,1032192,3468133122.0479999,266355081.21599996,3158061727.7439995,0,43716313.088000007,2,1,1,7
13,8,15,ok,1032192,3738874208.256,285380444.15999997,3388009930.7519999,0,65483833.344000004,1,1,1,15
13,8,16,ok,903168,3448152716.0831995,266355081.21599999,3135595331.5839996,0,46202303.283200003,2,2,1,4
13,16,1,ok,28901376,6869848640.7167997,532710162.43199998,6273322758.9631996,0,63815719.321600005,1,1,1,1
13,16,2,ok,14450688,6866391682.2528,532710162.43199998,6270280132.1983995,0,63401387.622400001,1,1,2,1
13,16,3,ok,9934848,7074824103.3600006,533750611.96799994,6329313015.1296005,0,211760476.2624,3,1,1,1
13,16,4,ok,7225344,6859477765.3247995,532710162.43199998,6264194878.6687994,0,62572724.223999999,1,1,1,4
13,16,5,ok,5870592,7083948175.6799994,535831511.03999996,6328081929.0240002,0,220034735.61600003,5,1,1,1
13,16,6,ok,4967424,7064424535.3344011,533750611.96799994,6328023889.0368004,0,202650034.32960004,3,1,2,1
13,16,7,ok,4128768,6914783438.4384003,532710162.43199992,6312042581.1967993,0,70030694.809600011,1,1,1,7
13,16,8,ok,3612672,6859477765.3247995,532710162.43199998,6264194878.6687994,0,62572724.223999999,2,1,1,4
13,16,9,ok,3612672,7115363950.5792007,533750611.96799994,6493116542.8607998,0,88496795.750400007,9,1,1,1
13,16,10,ok,2935296,7072932973.6320009,535831511.03999996,6326650844.9920006,0,210450617.60000002,5,1,2,1
13,16,11,ok,2709504,7094842113.2160006,537912410.11199999,6361491022.9375992,0,195438680.16640002,11,1,1,1
13,16,12,ok,2483712,7043625399.2832012,533750611.96799994,6325445636.8512001,0,184429150.46400002,3,1,1,4
13,16,13,ok,2257920,7146720701.9520016,541033758.72000003,6377292927.2832012,0,228394015.94880003,13,1,1,1
13,16,14,ok,2064384,6914783438.4384003,532710162.43199992,6312042581.1967993,0,70030694.809600011,2,1,1,7
13,16,15,ok,2064384,7431713832.9599991,570760888.31999993,6767275130.8799992,0,93677813.760000005,1,1,1,15
13,16,16,ok,1806336,6871753654.2719994,532710162.43199998,6266526806.8351994,0,72516685.004800007,2,2,1,4
13,32,1,ok,57802752,13736628309.196798,1065420324.864,12546062535.884798,0,125145448.448,1,1,1,1
13,32,2,ok,28901376,13726645420.032,1065420324.864,12539394300.313599,0,121830794.85440001,1,1,2,1
13,32,3,ok,19869696,14144820878.361599,1067501223.9359999,12656289547.545601,0,421030106.88,3,1,1,1
13,32,4,ok,14450688,13706679641.702398,1065420324.864,12526057829.171198,0,115201487.6672,1,1,1,4
13,32,5,ok,11741184,14163050203.008001,1071663022.0799999,12653818266.240002,0,437568914.68800008,5,1,1,1
13,32,6,ok,9934848,14119194413.952,1067501223.9359999,12651374812.6464,0,400318377.36960006,3,1,2,1
13,32,7,ok,8257536,13808084071.219202,1065420324.8639998,12620004288.102402,0,122659458.25279999,1,1,1,7
13,32,8,ok,7225344,13706679641.702398,1065420324.864,12526057829.171198,0,115201487.6672,2,1,1,4
13,32,9,ok,6830208,14596350333.516003,1100860637.184,13056398546.248802,0,439091150.08320004,3,3,1,1
13,32,10,ok,5870592,14136173650.559999,1071663022.0799999,12648610506.368,0,415900122.11200005,5,1,2,1
13,32,11,ok,5419008,14184819258.086399,1075824820.224,12720627344.972799,0,388367092.88960004,11,1,1,1
13,32,12,ok,4967424,14067941485.132801,1067501223.9359999,12641545342.848,0,358894918.34880006,3,1,1,4
13,32,13,ok,4515840,14288548205.568001,1082067517.4400001,12752217490.022402,0,454263198.10560006,13,1,1,1
13,32,14,ok,4128768,13808084071.219202,1065420324.8639998,12620004288.102402,0,122659458.25279999,2,1,1,7
13,32,15,ok,4036032,14615186376.42,1105152491.52,13053867970.931999,0,456165913.96799999,5,3,1,1
13,32,16,ok,3612672,13718955530.649599,1065420324.864,12528389757.337599,0,125145448.448,2,2,1,4
13,64,1,ok,115605504,27470187646.156799,2130840649.7279999,25091542089.727997,0,247804906.7008,1,1,1,1
13,64,2,ok,57802752,27447152895.590401,2130840649.7279999,25077622636.543999,0,238689609.31840003,1,1,2,1
13,64,3,ok,39739392,28284814428.364803,2135002447.8719997,25310242612.377602,0,839569368.11520004,3,1,1,1
13,64,4,ok,28901376,27401083394.457596,2130840649.7279999,25049783730.175995,0,220459014.55360001,1,1,1,4
13,64,5,ok,23482368,27911637264.384003,2164135034.8799996,25485920253.952003,0,261581975.55200005,1,5,1,1
13,64,6,ok,19869696,28228734171.187202,2135002447.8719997,25298076659.865601,0,795655063.4496001,3,1,2,1
13,64,7,ok,16515072,27594685336.7808,2130840649.7279997,25235927701.913601,0,227916985.13920003,1,1,1,7
13,64,8,ok,14450688,27401083394.457596,2130840649.7279999,25049783730.175995,0,220459014.55360001,2,1,1,4
13,64,9,ok,13660416,29178218681.956802,2201721274.368,26105787644.3568,0,870709763.23200011,3,3,1,1
13,64,10,ok,11741184,27900470532.096001,2164135034.8799996,25474106128.383999,0,262229368.83200002,1,5,2,1
13,64,11,ok,10838016,28359224827.084805,2197429420.0319996,25881464382.259205,0,280331024.79360002,1,11,1,1
13,64,12,ok,9934848,28116573656.832001,2135002447.8719997,25273744754.841599,0,707826454.1184001,3,1,1,4
13,64,13,ok,9031680,27936189042.278404,2164135034.8800001,25490584110.284805,0,281469897.11360002,1,13,1,1
13,64,14,ok,8257536,27594685336.7808,2130840649.7279997,25235927701.913601,0,227916985.13920003,2,1,1,7
13,64,15,ok,8072064,28745998540.236,2168361861.1199999,25715024576.507999,0,862612102.60800004,3,5,1,1
13,64,16,ok,7225344,27413359283.404797,2130840649.7279999,25052115658.342396,0,230402975.3344,2,2,1,4
14,1,1,ok,1806336,432242701.51679999,33294385.151999999,392629218.09919995,0,6319098.2656000005,1,1,1,1
14,1,2,ok,903168,432242701.51679999,33294385.151999999,392629218.09919995,0,6319098.2656000005,2,1,1,1
14,1,3,ok,620928,446702126.796,33359413.247999996,397772515.9896,0,15570197.558400001,3,1,1,1
14,1,4,ok,451584,434553968.63999999,33294385.151999999,393913287.88479996,0,7346295.6032000007,4,1,1,1
14,1,5,ok,366912,447290025.05999994,33489469.439999998,397704112.884,0,16096442.736000001,5,1,1,1
14,1,6,ok,310464,448678097.71199995,33554497.535999998,399534432.85439998,0,15589167.321600001,6,1,1,1
14,1,7,ok,258048,452314095.20640004,33294385.151999995,398328480.97280002,0,20691229.081599999,1,1,1,7
14,1,8,ok,225792,434553968.63999999,33294385.151999999,393913287.88479996,0,7346295.6032000007,8,1,1,1
14,1,9,ok,225792,447593027.83920002,33359413.247999996,406367397.06479996,0,7866217.5264000017,9,1,1,1
14,1,10,ok,183456,452136173.412,33489469.439999998,400049704.69200003,0,18596999.280000001,5,1,2,1
14,1,11,ok,169344,447988539.89999992,33619525.631999999,399800721.02959991,0,14568293.238400003,11,1,1,1
14,1,12,ok,155232,453533656.06079996,33554497.535999998,401884579.20959997,0,18094579.315200001,6,1,2,1
14,1,13,ok,141120,451257417.31200004,33814609.920000002,400801149.71520001,0,16641657.676800001,13,1,1,1
14,1,14,ok,129024,452314095.20640004,33294385.151999995,398328480.97280002,0,20691229.081599999,2,1,1,7
14,1,15,ok,131040,487343432.61000001,35881574.399999999,429393167.65799999,0,22068690.552000001,5,1,3,1
14,1,16,ok,112896,437079113.31839997,33294385.151999999,394194135.85919994,0,9590592.3072000016,8,1,2,1
14,2,1,ok,3612672,861416430.7967999,66588770.303999998,784675454.15679991,0,10152206.336000001,1,1,1,1
14,2,2,ok,1806336,861416430.7967999,66588770.303999998,784675454.15679991,0,10152206.336000001,2,1,1,1
14,2,3,ok,1241856,888576925.23360014,66718826.495999992,793208549.26559997,0,28649549.472000003,3,1,1,1
