layer_id,batch,tiles,status,cycles,energy_pj,mac_pj,buffer_pj,bus_pj,ubuf_pj,K,B,H,W
63,16,2,ok,903168,436781434.06079996,33294385.151999999,397711760.99839997,0,5775287.9104000004,2,1,1,1
63,16,3,ok,620928,449620682.85360014,33359413.247999996,402866313.46800005,0,13394956.137600001,3,1,1,1
63,16,4,ok,451584,438684830.51519996,33294385.151999999,398769230.23359996,0,6621215.1296000006,4,1,1,1
63,16,5,ok,366912,450112130.14800006,33489469.439999998,402792094.45200002,0,13830566.256000001,5,1,1,1
63,16,6,ok,310464,451630417.50719994,33554497.535999998,404661994.0704,0,13413925.900800001,6,1,1,1
63,16,7,ok,282240,460804921.95359993,33684553.727999993,412001941.37759995,0,15118426.847999999,7,1,1,1
63,16,8,ok,225792,438684830.51519996,33294385.151999999,398769230.23359996,0,6621215.1296000006,8,1,1,1
63,16,9,ok,225792,451531208.95919991,33359413.247999996,411121293.71759993,0,7050501.9936000016,9,1,1,1
63,16,10,ok,183456,454958278.5,33489469.439999998,405137686.25999999,0,16331122.800000003,5,2,1,1
63,16,11,ok,169344,451190034.53039998,33619525.631999999,404996186.96239996,0,12574321.936000003,11,1,1,1
63,16,12,ok,155232,456485975.85599995,33554497.535999998,407012140.42559999,0,15919337.894400001,6,2,1,1
63,16,13,ok,141120,454016835.16800004,33814609.920000002,405917079.11040002,0,14285146.137600001,13,1,1,1
63,16,14,ok,141120,460804921.95359993,33684553.727999993,412001941.37759995,0,15118426.847999999,14,1,1,1
63,16,15,ok,141120,473622212.69999999,34139750.399999999,423473845.45200002,0,16008616.848000001,15,1,1,1
63,16,16,ok,112896,441753802.75199997,33294385.151999999,399352212.27519995,0,9107205.3248000015,8,2,1,1
63,32,1,ok,3612672,870493895.88479984,66588770.303999998,794840539.95519984,0,9064585.6256000008,1,1,1,1
63,32,2,ok,1806336,870493895.88479984,66588770.303999998,794840539.95519984,0,9064585.6256000008,2,1,1,1
63,32,3,ok,1241856,894414037.34879994,66718826.495999992,803396144.22239995,0,24299066.630400002,3,1,1,1
63,32,4,ok,903168,873562868.12159991,66588770.303999998,795423521.99679995,0,11550575.820800001,2,2,1,1
63,32,5,ok,733824,895378111.94400001,66978938.879999995,803238597.09599996,0,25160575.968000002,5,1,1,1
63,32,6,ok,620928,898405276.66559994,67108995.071999997,806973841.78559995,0,24322439.808000002,6,1,1,1
63,32,7,ok,564480,916735465.56479979,67369107.455999985,821644627.30559981,0,27721730.803200003,7,1,1,1
63,32,8,ok,451584,874300688.79359996,66588770.303999998,796955478.42559993,0,10756440.064000001,8,1,1,1
63,32,9,ok,451584,899987451.59519994,66718826.495999992,821658466.75679982,0,11610158.342400003,9,1,1,1
63,32,10,ok,366912,900224260.29600012,66978938.879999995,805584188.90400004,0,27661132.512000002,5,2,1,1
63,32,11,ok,338688,897515100.71519995,67239051.263999999,807637673.0223999,0,22638376.428800002,11,1,1,1
63,32,12,ok,310464,903260835.01439989,67108995.071999997,809323988.1408,0,26827851.801600002,6,2,1,1
63,32,13,ok,282240,903140472,67629219.840000004,809465793.67680013,0,26045458.483200002,13,1,1,1
63,32,14,ok,282240,916735465.56479979,67369107.455999985,821644627.30559981,0,27721730.803200003,14,1,1,1
63,32,15,ok,275184,937246613.72624993,69072030.719999999,837304768.34325004,0,30869814.662999999,5,3,1,1
63,32,16,ok,225792,877369661.03039992,66588770.303999998,797538460.46719992,0,13242430.259200001,8,2,1,1
63,64,1,ok,7225344,1737918819.5327997,133177540.608,1589098097.8687997,0,15643181.056,1,1,1,1
63,64,2,ok,3612672,1737918819.5327997,133177540.608,1589098097.8687997,0,15643181.056,2,1,1,1
63,64,3,ok,2483712,1784000746.3392,133437652.99199998,1604455805.7312,0,46107287.616000004,3,1,1,1
63,64,4,ok,1806336,1740987791.7695997,133177540.608,1589681079.9103997,0,18129171.251200002,2,2,1,1
63,64,5,ok,1467648,1777301737.3440001,135258439.67999998,1616250574.72,0,25792722.943999998,1,5,1,1
63,64,6,ok,1241856,1788828074.6975999,133437652.99199998,1606792288.4447999,0,48598133.260800004,3,2,1,1
63,64,7,ok,1032192,1986826434.9695997,133177540.60799998,1823089772.1343999,0,30559122.227200001,1,1,1,7
63,64,8,ok,903168,1745532405.3504,133177540.608,1593327974.8095999,0,19026889.932800002,8,1,1,1
63,64,9,ok,903168,1796899936.8671999,133437652.99199998,1642732812.8351996,0,20729471.039999999,9,1,1,1
63,64,10,ok,733824,1777301737.3440001,135258439.67999998,1616250574.72,0,25792722.943999998,2,5,1,1
63,64,11,ok,677376,1790165233.0848,134478102.528,1612920645.1423998,0,42766485.414400004,11,1,1,1
63,64,12,ok,620928,1796810553.3311999,134217990.14399999,1613947683.5711999,0,48644879.616000004,6,2,1,1
63,64,13,ok,564480,1801387745.6640003,135258439.68000001,1616563222.8096001,0,49566083.174400009,13,1,1,1
63,64,14,ok,516096,1986826434.9695997,133177540.60799998,1823089772.1343999,0,30559122.227200001,2,1,1,7
63,64,15,ok,550368,1825629495.1807501,135522616.31999999,1664283915.71175,0,25822963.149,3,5,1,1
63,64,16,ok,451584,1748601377.5871999,133177540.608,1593910956.8511999,0,21512880.128000002,8,2,1,1
64,1,1,ok,50176,13572919.705600001,924844.03199999989,11302441.676800001,0,1345633.9968000001,1,1,1,1
64,1,2,ok,25088,13572919.705600001,924844.03199999989,11302441.676800001,0,1345633.9968000001,2,1,1,1
64,1,3,ok,17248,13715725.327949999,925295.61599999992,11417729.257349998,0,1372700.4545999998,3,1,1,1
64,1,4,ok,12544,13691881.984000001,924844.03199999989,11368533.504000001,0,1398504.4480000001,4,1,1,1
64,1,5,ok,10192,13801051.833500003,925747.19999999984,11449102.495500002,0,1426202.1380000003,5,1,1,1
64,1,6,ok,8624,13910221.682999998,926650.36800000002,11529671.487,0,1453899.828,6,1,1,1
64,1,7,ok,7840,14120298.851049999,926198.78399999999,11714396.245649999,0,1479703.8214000002,7,1,1,1
64,1,8,ok,6272,13929806.540800001,924844.03199999989,11500717.158400001,0,1504245.3504000001,8,1,1,1
64,1,9,ok,6272,14322585.612600001,926650.3679999999,11862729.739800001,0,1533205.5048000002,9,1,1,1
64,1,10,ok,5488,14293391.289500002,925747.19999999984,11809265.823500004,0,1558378.2660000003,10,1,1,1
64,1,11,ok,4704,14234382.274750004,928908.28799999994,11716241.869750002,0,1589232.1170000001,11,1,1,1
64,1,12,ok,4704,14501029.030199999,926650.36800000002,11961867.480599999,0,1612511.1816000002,12,1,1,1
64,1,13,ok,3920,14298304.863700002,927553.53599999996,11730542.4561,0,1640208.8716000002,13,1,1,1
64,1,14,ok,3920,14574123.679500001,929359.87199999997,11975594.781500001,0,1669169.0260000001,14,1,1,1
64,1,15,ok,3920,14812485.641249999,928005.11999999988,12190769.966250001,0,1693710.5550000002,15,1,1,1
64,1,16,ok,3136,14405655.6544,924844.03199999989,11765084.4672,0,1715727.1552000002,16,1,1,1
64,2,1,ok,100352,25781851.750399999,1849688.0639999998,22345780.223999999,0,1586383.4624000001,1,1,1,1
64,2,2,ok,50176,25781851.750399999,1849688.0639999998,22345780.223999999,0,1586383.4624000001,2,1,1,1
64,2,3,ok,34496,26066796.985499997,1850591.2319999998,22576228.869899996,0,1639976.8836000001,3,1,1,1
64,2,4,ok,25088,26019776.3072,1849688.0639999998,22477963.878400002,0,1692124.3648000001,4,1,1,1
64,2,5,ok,20384,26236783.987000007,1851494.3999999997,22638848.831000008,0,1746440.7560000001,5,1,1,1
64,2,6,ok,17248,26453791.6668,1853300.736,22799733.783599999,0,1800757.1472,6,1,1,1
64,2,7,ok,15680,26874612.012499996,1852397.568,23169309.816099998,0,1852904.6284000003,7,1,1,1
64,2,8,ok,12544,26495625.4208,1849688.0639999998,22742331.187200002,0,1903606.1696000001,8,1,1,1
64,2,9,ok,12544,27278519.526000001,1853300.7359999998,23465850.2892,0,1959368.5008,9,1,1,1
64,2,10,ok,10192,27602103.667000007,1851494.3999999997,22898204.991000004,0,2852404.2760000005,5,2,1,1
64,2,11,ok,9408,27098782.802300002,1857816.5759999999,23172241.973099999,0,2068724.2532000002,11,1,1,1
64,2,12,ok,8624,27820443.365999997,1853300.736,23059342.973999999,0,2907799.656,6,2,1,1
64,2,13,ok,7840,27228626.009,1855107.0719999999,23201222.691399999,0,2172296.2456,13,1,1,1
64,2,14,ok,7840,27777599.602200001,1858719.7439999999,23690821.281400003,0,2228058.5767999999,14,1,1,1
64,2,15,ok,7840,28256321.554499995,1856010.2399999998,24121551.196499996,0,2278760.1180000002,15,1,1,1
64,2,16,ok,6272,27447323.647999998,1849688.0639999998,23271065.8048,0,2326569.7792000002,16,1,1,1
64,4,1,ok,200704,50199715.840000004,3699376.1279999996,44432457.318400003,0,2067882.3936000001,1,1,1,1
64,4,2,ok,100352,50199715.840000004,3699376.1279999996,44432457.318400003,0,2067882.3936000001,2,1,1,1
64,4,3,ok,67424,51848016.396599993,3701182.4639999997,45337858.776600003,0,2808975.156,3,1,1,1
64,4,4,ok,50176,50675564.953599997,3699376.1279999996,44696824.6272,0,2279364.1984000001,4,1,1,1
64,4,5,ok,40768,51108248.294000015,3702988.7999999993,45018341.502000012,0,2386917.9920000001,5,1,1,1
64,4,6,ok,33712,52323733.1448,3706601.4720000001,45488214.472800002,0,3128917.2000000002,6,1,1,1
64,4,7,ok,29008,52620508.095399998,3704795.1359999999,45576220.400199994,0,3339492.5592,7,1,1,1
64,4,8,ok,25088,51611470.643200003,3699376.1279999996,45209766.707200006,0,2702327.8080000002,8,1,1,1
64,4,9,ok,22736,52024332.952799998,3706601.4719999996,45506036.987999998,0,2811694.4928000001,9,1,1,1
64,4,10,ok,20384,52084562.150000006,3702988.7999999993,45465950.846000008,0,2915622.5040000002,10,1,1,1
64,4,11,ok,18816,52517794.007800005,3715633.1519999998,45774452.330200002,0,3027708.5256000003,11,1,1,1
64,4,12,ok,17248,52557653.656800002,3706601.4720000001,45722134.984800003,0,3128917.2000000002,12,1,1,1
64,4,13,ok,15680,52580064.331600003,3710214.1439999999,45633379.193999998,0,3236470.9936000006,13,1,1,1
64,4,14,ok,14896,53031913.39320001,3717439.4879999999,45968636.22680001,0,3345837.6784000001,14,1,1,1
64,4,15,ok,14112,53267290.916999996,3712020.4799999995,46106411.192999989,0,3448859.2440000004,15,1,1,1
64,4,16,ok,12544,52721765.1712,3699376.1279999996,45474134.016000003,0,3548255.0272000004,16,1,1,1
64,8,1,ok,401408,99035444.019199997,7398752.2559999991,88605811.507200003,0,3030880.2560000001,1,1,1,1
64,8,2,ok,200704,99035444.019199997,7398752.2559999991,88605811.507200003,0,3030880.2560000001,2,1,1,1
64,8,3,ok,134848,101553690.18840002,7402364.9279999994,89638798.974000007,0,4512526.2864000006,3,1,1,1
64,8,4,ok,100352,99987142.246399999,7398752.2559999991,89134546.124799997,0,3453843.8656000001,4,1,1,1
64,8,5,ok,81536,100851176.90800002,7405977.5999999987,89777326.844000012,0,3667872.4640000002,5,1,1,1
64,8,6,ok,67424,102501987.01920001,7413202.9440000001,89937992.184,0,5150791.8912000004,6,1,1,1
64,8,7,ok,58016,103096582.47559999,7409590.2719999999,90114510.099599987,0,5572482.1040000003,7,1,1,1
64,8,8,ok,50176,101081644.2368,7398752.2559999991,89383120.895999998,0,4299771.0848000003,8,1,1,1
64,8,9,ok,45472,101903186.63519999,7413202.9439999992,89973637.214399993,0,4516346.4768000003,9,1,1,1
64,8,10,ok,40768,102025736.14000002,7405977.5999999987,89894477.052000016,0,4725281.4879999999,10,1,1,1
64,8,11,ok,37632,102884880.96920002,7431266.3039999995,90507937.594799995,0,4945677.0704000005,11,1,1,1
64,8,12,ok,33712,104647466.2896,7413202.9440000001,90976428.945600003,0,6257834.4000000004,6,2,1,1
64,8,13,ok,31360,103012558.28240001,7420428.2879999997,90227309.504800007,0,5364820.4896000009,13,1,1,1
64,8,14,ok,29008,105241016.1908,7409590.2719999999,91152440.800399989,0,6678985.1184,7,2,1,1
64,8,15,ok,28224,104385965.898,7424040.959999999,91172867.441999987,0,5789057.4960000003,15,1,1,1
64,8,16,ok,25088,103222941.28640001,7398752.2559999991,90419533.414400011,0,5404655.6160000004,8,2,1,1
64,16,1,ok,802816,196706900.37760001,14797504.511999998,176952519.88480002,0,4956875.980800001,1,1,1,1
64,16,2,ok,401408,196706900.37760001,14797504.511999998,176952519.88480002,0,4956875.980800001,2,1,1,1
64,16,3,ok,269696,200965037.77200001,14804729.855999999,178240679.36879998,0,7919628.5472000008,3,1,1,1
64,16,4,ok,200704,198070888.03839999,14797504.511999998,177211623.01440001,0,6061760.5120000001,2,2,1,1
64,16,5,ok,163072,200337034.13600001,14811955.199999997,179295297.52800003,0,6229781.4079999998,5,1,1,1
64,16,6,ok,134848,202858494.76800001,14826405.888,178837547.60640001,0,9194541.2736000009,6,1,1,1
64,16,7,ok,116032,204048731.236,14819180.544,179191089.49839997,0,10038461.193600001,7,1,1,1
64,16,8,ok,100352,199974284.4928,14797504.511999998,178269092.24959999,0,6907687.7312000003,4,2,1,1
64,16,9,ok,90944,201660894,14826405.887999998,178908837.6672,0,7925650.4448000016,9,1,1,1
64,16,10,ok,81536,201702353.81600004,14811955.199999997,179554653.68800002,0,7335744.9280000003,5,2,1,1
64,16,11,ok,75264,203619054.89200002,14862532.607999999,179974908.12400001,0,8781614.1600000001,11,1,1,1
64,16,12,ok,67424,205003974.03840002,14826405.888,179875984.368,0,10301583.782400001,6,2,1,1
64,16,13,ok,62720,203877546.18399999,14840856.575999999,179415170.12639999,0,9621519.4816000015,13,1,1,1
64,16,14,ok,58016,206193164.95119998,14819180.544,180229020.19919997,0,11144964.208000001,7,2,1,1
64,16,15,ok,56448,206623315.85999995,14848081.919999998,181305779.93999997,0,10469454.000000002,15,1,1,1
64,16,16,ok,50176,202163288.4736,14797504.511999998,178766241.792,0,8599542.1696000006,8,2,1,1
64,32,1,ok,1605632,392049813.09440005,29595009.023999996,353645936.64000005,0,8808867.4304000009,1,1,1,1
64,32,2,ok,802816,392049813.09440005,29595009.023999996,353645936.64000005,0,8808867.4304000009,2,1,1,1
64,32,3,ok,539392,399787732.93920004,29609459.711999997,355444440.1584,0,14733833.0688,3,1,1,1
64,32,4,ok,401408,393413800.75520003,29595009.023999996,353905039.76960003,0,9913751.9616000019,2,2,1,1
64,32,5,ok,326144,399308748.59200007,29623910.399999995,358331238.89600009,0,11353599.296,5,1,1,1
64,32,6,ok,269696,401930075.54400003,29609459.711999997,356481358.73759997,0,15839257.094400002,3,2,1,1
64,32,7,ok,232064,405953028.75680006,29638361.088,357344248.296,0,18970419.372800004,7,1,1,1
64,32,8,ok,200704,396141776.07679999,29595009.023999996,354423246.02880001,0,12123521.024,2,4,1,1
64,32,9,ok,181888,401176308.72959995,29652811.775999997,356779238.57279998,0,14744258.380799999,9,1,1,1
64,32,10,ok,163072,400674068.27200001,29623910.399999995,358590595.05600005,0,12459562.816,5,2,1,1
64,32,11,ok,150528,405087402.73760003,29725065.215999998,358908849.18239999,0,16453488.339200001,11,1,1,1
64,32,12,ok,134848,405716989.53600001,29652811.776000001,357675095.21280003,0,18389082.547200002,6,2,1,1
64,32,13,ok,125440,405607521.98720002,29681713.151999999,357790891.3696,0,18134917.465600003,13,1,1,1
64,32,14,ok,116032,408097462.472,29638361.088,358382178.99679995,0,20076922.387200002,7,2,1,1
64,32,15,ok,112896,411098015.78399998,29696163.839999996,361571604.93599993,0,19830247.008000001,15,1,1,1
64,32,16,ok,100352,399948568.98559999,29595009.023999996,356538184.49919999,0,13815375.462400001,4,4,1,1
64,64,1,ok,3211264,782735638.528,59190018.047999993,707032770.15040004,0,16512850.329600003,1,1,1,1
64,64,2,ok,1605632,782735638.528,59190018.047999993,707032770.15040004,0,16512850.329600003,2,1,1,1
64,64,3,ok,1078784,797433123.27359998,59218919.423999995,709851961.73759997,0,28362242.112,3,1,1,1
64,64,4,ok,802816,784099626.1888001,59190018.047999993,707291873.28000009,0,17617734.860800002,2,2,1,1
64,64,5,ok,652288,797252177.50400019,59247820.79999999,716403121.63200021,0,21601235.071999997,5,1,1,1
64,64,6,ok,539392,799575465.87840009,59218919.423999995,710888880.3168,0,29467666.137600001,3,2,1,1
64,64,7,ok,464128,809761623.79839993,59276722.175999999,713650565.89119995,0,36834335.731200002,7,1,1,1
64,64,8,ok,401408,786827601.51040006,59190018.047999993,707810079.53920007,0,19827503.923200004,2,4,1,1
64,64,9,ok,363776,800207138.1888001,59305623.551999994,712520040.38400006,0,28381474.252800003,9,1,1,1
64,64,10,ok,326144,798617497.18400013,59247820.79999999,716662477.79200017,0,22707198.592,5,2,1,1
64,64,11,ok,301056,808024098.42880011,59450130.431999996,716776731.29919994,0,31797236.6976,11,1,1,1
64,64,12,ok,269696,803860151.08800006,59218919.423999995,712962717.47519994,0,31678514.188800003,3,4,1,1
64,64,13,ok,250880,809067473.59360003,59363426.303999998,714542333.85599995,0,35161713.433600008,13,1,1,1
64,64,14,ok,232064,811906057.51360011,59276722.175999999,714688496.59200001,0,37940838.745600007,7,2,1,1
64,64,15,ok,224224,809642926.09275007,60144215.039999992,726598623.0397501,0,22900088.013,3,5,1,1
64,64,16,ok,200704,792283552.15359998,59190018.047999993,708846492.05760002,0,24247042.048,2,8,1,1
65,1,1,ok,3136,17521.459200000001,17521.459200000001,0,0,0,1,1,1,1
65,1,2,ok,1568,17521.459200000001,17521.459200000001,0,0,0,2,1,1,1
65,1,3,ok,1046,17530.014600000002,17530.014600000002,0,0,0,3,1,1,1
65,1,4,ok,784,17521.459200000001,17521.459200000001,0,0,0,4,1,1,1
65,1,5,ok,628,17538.57,17538.57,0,0,0,5,1,1,1
65,1,6,ok,524,17555.680800000002,17555.680800000002,0,0,0,6,1,1,1
65,1,7,ok,448,17521.459199999998,17521.459199999998,0,0,0,1,1,1,7
65,1,8,ok,392,17521.459200000001,17521.459200000001,0,0,0,8,1,1,1
65,1,9,ok,350,17555.680800000002,17555.680800000002,0,0,0,9,1,1,1
65,1,10,ok,314,17538.57,17538.57,0,0,0,10,1,1,1
65,1,11,ok,287,17598.4578,17598.4578,0,0,0,11,1,1,1
65,1,12,ok,262,17555.680800000002,17555.680800000002,0,0,0,12,1,1,1
65,1,13,ok,242,17572.7916,17572.7916,0,0,0,13,1,1,1
65,1,14,ok,224,17521.459199999998,17521.459199999998,0,0,0,2,1,1,7
65,1,15,ok,210,17581.346999999998,17581.346999999998,0,0,0,15,1,1,1
65,1,16,ok,196,17521.459200000001,17521.459200000001,0,0,0,16,1,1,1
65,2,1,ok,6272,35042.918400000002,35042.918400000002,0,0,0,1,1,1,1
65,2,2,ok,3136,35042.918400000002,35042.918400000002,0,0,0,1,2,1,1
65,2,3,ok,2092,35060.029200000004,35060.029200000004,0,0,0,3,1,1,1
65,2,4,ok,1568,35042.918400000002,35042.918400000002,0,0,0,2,2,1,1
65,2,5,ok,1256,35077.139999999999,35077.139999999999,0,0,0,5,1,1,1
65,2,6,ok,1046,35060.029200000004,35060.029200000004,0,0,0,3,2,1,1
65,2,7,ok,896,35042.918399999995,35042.918399999995,0,0,0,1,1,1,7
65,2,8,ok,784,35042.918400000002,35042.918400000002,0,0,0,4,2,1,1
65,2,9,ok,699,35111.361600000004,35111.361600000004,0,0,0,9,1,1,1
65,2,10,ok,628,35077.139999999999,35077.139999999999,0,0,0,5,2,1,1
65,2,11,ok,573,35196.9156,35196.9156,0,0,0,11,1,1,1
65,2,12,ok,524,35111.361600000004,35111.361600000004,0,0,0,6,2,1,1
65,2,13,ok,484,35145.583200000001,35145.583200000001,0,0,0,13,1,1,1
65,2,14,ok,448,35042.918399999995,35042.918399999995,0,0,0,1,2,1,7
65,2,15,ok,420,35162.693999999996,35162.693999999996,0,0,0,15,1,1,1
65,2,16,ok,392,35042.918400000002,35042.918400000002,0,0,0,8,2,1,1
65,4,1,ok,12544,70085.836800000005,70085.836800000005,0,0,0,1,1,1,1
65,4,2,ok,6272,70085.836800000005,70085.836800000005,0,0,0,1,2,1,1
65,4,3,ok,4184,70120.058400000009,70120.058400000009,0,0,0,3,1,1,1
65,4,4,ok,3136,70085.836800000005,70085.836800000005,0,0,0,2,2,1,1
65,4,5,ok,2512,70154.279999999999,70154.279999999999,0,0,0,5,1,1,1
65,4,6,ok,2092,70120.058400000009,70120.058400000009,0,0,0,3,2,1,1
65,4,7,ok,1792,70085.83679999999,70085.83679999999,0,0,0,1,1,1,7
65,4,8,ok,1568,70085.836800000005,70085.836800000005,0,0,0,2,4,1,1
65,4,9,ok,1397,70222.723200000008,70222.723200000008,0,0,0,9,1,1,1
65,4,10,ok,1256,70154.279999999999,70154.279999999999,0,0,0,5,2,1,1
65,4,11,ok,1146,70393.831200000001,70393.831200000001,0,0,0,11,1,1,1
65,4,12,ok,1046,70120.058400000009,70120.058400000009,0,0,0,3,4,1,1
65,4,13,ok,968,70291.166400000002,70291.166400000002,0,0,0,13,1,1,1
65,4,14,ok,896,70085.83679999999,70085.83679999999,0,0,0,1,2,1,7
65,4,15,ok,840,70325.387999999992,70325.387999999992,0,0,0,15,1,1,1
65,4,16,ok,784,70085.836800000005,70085.836800000005,0,0,0,4,4,1,1
65,8,1,ok,25088,140171.67360000001,140171.67360000001,0,0,0,1,1,1,1
65,8,2,ok,12544,140171.67360000001,140171.67360000001,0,0,0,1,2,1,1
65,8,3,ok,8367,140240.11680000002,140240.11680000002,0,0,0,3,1,1,1
65,8,4,ok,6272,140171.67360000001,140171.67360000001,0,0,0,2,2,1,1
65,8,5,ok,5023,140308.56,140308.56,0,0,0,5,1,1,1
65,8,6,ok,4184,140240.11680000002,140240.11680000002,0,0,0,3,2,1,1
65,8,7,ok,3584,140171.67359999998,140171.67359999998,0,0,0,1,1,1,7
65,8,8,ok,3136,140171.67360000001,140171.67360000001,0,0,0,2,4,1,1
65,8,9,ok,2793,140445.44640000002,140445.44640000002,0,0,0,9,1,1,1
65,8,10,ok,2512,140308.56,140308.56,0,0,0,5,2,1,1
65,8,11,ok,2291,140787.6624,140787.6624,0,0,0,11,1,1,1
65,8,12,ok,2092,140240.11680000002,140240.11680000002,0,0,0,3,4,1,1
65,8,13,ok,1936,140582.3328,140582.3328,0,0,0,13,1,1,1
65,8,14,ok,1792,140171.67359999998,140171.67359999998,0,0,0,1,2,1,7
65,8,15,ok,1679,140650.77599999998,140650.77599999998,0,0,0,15,1,1,1
65,8,16,ok,1568,140171.67360000001,140171.67360000001,0,0,0,4,4,1,1
65,16,1,ok,50176,280343.34720000002,280343.34720000002,0,0,0,1,1,1,1
65,16,2,ok,25088,280343.34720000002,280343.34720000002,0,0,0,1,2,1,1
65,16,3,ok,16734,280480.23360000004,280480.23360000004,0,0,0,3,1,1,1
65,16,4,ok,12544,280343.34720000002,280343.34720000002,0,0,0,2,2,1,1
65,16,5,ok,10045,280617.12,280617.12,0,0,0,5,1,1,1
65,16,6,ok,8367,280480.23360000004,280480.23360000004,0,0,0,3,2,1,1
65,16,7,ok,7168,280343.34719999996,280343.34719999996,0,0,0,1,1,1,7
65,16,8,ok,6272,280343.34720000002,280343.34720000002,0,0,0,2,4,1,1
65,16,9,ok,5586,280890.89280000003,280890.89280000003,0,0,0,9,1,1,1
65,16,10,ok,5023,280617.12,280617.12,0,0,0,5,2,1,1
65,16,11,ok,4582,281575.3248,281575.3248,0,0,0,11,1,1,1
65,16,12,ok,4184,280480.23360000004,280480.23360000004,0,0,0,3,4,1,1
65,16,13,ok,3871,281164.66560000001,281164.66560000001,0,0,0,13,1,1,1
65,16,14,ok,3584,280343.34719999996,280343.34719999996,0,0,0,1,2,1,7
65,16,15,ok,3357,281301.55199999997,281301.55199999997,0,0,0,15,1,1,1
65,16,16,ok,3136,280343.34720000002,280343.34720000002,0,0,0,4,4,1,1
65,32,1,ok,100352,560686.69440000004,560686.69440000004,0,0,0,1,1,1,1
65,32,2,ok,50176,560686.69440000004,560686.69440000004,0,0,0,1,2,1,1
65,32,3,ok,33467,560960.46720000007,560960.46720000007,0,0,0,3,1,1,1
65,32,4,ok,25088,560686.69440000004,560686.69440000004,0,0,0,2,2,1,1
65,32,5,ok,20090,561234.23999999999,561234.23999999999,0,0,0,5,1,1,1
65,32,6,ok,16734,560960.46720000007,560960.46720000007,0,0,0,3,2,1,1
65,32,7,ok,14336,560686.69439999992,560686.69439999992,0,0,0,1,1,1,7
65,32,8,ok,12544,560686.69440000004,560686.69440000004,0,0,0,2,4,1,1
65,32,9,ok,11172,561781.78560000006,561781.78560000006,0,0,0,9,1,1,1
65,32,10,ok,10045,561234.23999999999,561234.23999999999,0,0,0,5,2,1,1
65,32,11,ok,9163,563150.6496,563150.6496,0,0,0,11,1,1,1
65,32,12,ok,8367,560960.46720000007,560960.46720000007,0,0,0,3,4,1,1
65,32,13,ok,7742,562329.33120000002,562329.33120000002,0,0,0,13,1,1,1
65,32,14,ok,7168,560686.69439999992,560686.69439999992,0,0,0,1,2,1,7
65,32,15,ok,6713,562603.10399999993,562603.10399999993,0,0,0,15,1,1,1
65,32,16,ok,6272,560686.69440000004,560686.69440000004,0,0,0,4,4,1,1
65,64,1,ok,200704,1121373.3888000001,1121373.3888000001,0,0,0,1,1,1,1
65,64,2,ok,100352,1121373.3888000001,1121373.3888000001,0,0,0,1,2,1,1
65,64,3,ok,66934,1121920.9344000001,1121920.9344000001,0,0,0,3,1,1,1
65,64,4,ok,50176,1121373.3888000001,1121373.3888000001,0,0,0,2,2,1,1
65,64,5,ok,40180,1122468.48,1122468.48,0,0,0,5,1,1,1
65,64,6,ok,33467,1121920.9344000001,1121920.9344000001,0,0,0,3,2,1,1
65,64,7,ok,28672,1121373.3887999998,1121373.3887999998,0,0,0,1,1,1,7
65,64,8,ok,25088,1121373.3888000001,1121373.3888000001,0,0,0,2,4,1,1
65,64,9,ok,22344,1123563.5712000001,1123563.5712000001,0,0,0,9,1,1,1
65,64,10,ok,20090,1122468.48,1122468.48,0,0,0,5,2,1,1
65,64,11,ok,18326,1126301.2992,1126301.2992,0,0,0,11,1,1,1
65,64,12,ok,16734,1121920.9344000001,1121920.9344000001,0,0,0,3,4,1,1
65,64,13,ok,15484,1124658.6624,1124658.6624,0,0,0,13,1,1,1
65,64,14,ok,14336,1121373.3887999998,1121373.3887999998,0,0,0,1,2,1,7
65,64,15,ok,13426,1125206.2079999999,1125206.2079999999,0,0,0,15,1,1,1
65,64,16,ok,12544,1121373.3888000001,1121373.3888000001,0,0,0,4,4,1,1
66,1,1,ok,50176,14450478.668800002,924844.03199999989,12162298.547200002,0,1363336.0896000001,1,1,1,1
66,1,2,ok,25088,14450478.668800002,924844.03199999989,12162298.547200002,0,1363336.0896000001,2,1,1,1
66,1,3,ok,18816,15022718.095950002,926650.36800000002,12624741.020550001,0,1471326.7074000002,3,1,1,1
66,1,4,ok,12544,14926327.782400001,924844.03199999989,12426665.856000001,0,1574817.8944000001,4,1,1,1
66,1,5,ok,11648,16250610.966249999,930263.03999999992,13104335.471249998,0,2216012.4550000001,5,1,1,1
66,1,6,ok,9408,15803754.329399999,932069.37599999993,13076386.392599998,0,1795298.5608000001,6,1,1,1
66,1,7,ok,8960,17072509.100500003,935682.04799999995,13491101.841700001,0,2645725.2108,7,1,1,1
66,1,8,ok,6272,15878026.0096,924844.03199999989,12955400.4736,0,1997781.5040000002,8,1,1,1
66,1,9,ok,6272,16450265.436750002,926650.3679999999,13417842.94695,0,2105772.1218000003,9,1,1,1
66,1,10,ok,6272,16565239.910000002,939294.71999999997,13398684.158,0,2227261.0320000001,10,1,1,1
66,1,11,ok,5376,16476262.60775,933875.71199999982,13216134.107550001,0,2326252.7882000003,11,1,1,1
66,1,12,ok,5376,16825030.899,932069.37599999993,13463217.547800001,0,2429743.9752000002,12,1,1,1
